Illumination from Kinect Camera
DateTime,Illumination
10/10/18 22:58:42.455,87.6933
10/10/18 22:58:42.492,87.68385
10/10/18 22:58:42.521,88.03835
10/10/18 22:58:42.554,88.29505
10/10/18 22:58:42.588,87.91665
10/10/18 22:58:42.623,87.94365
10/10/18 22:58:42.656,87.68115
10/10/18 22:58:42.689,87.62465
10/10/18 22:58:42.722,88.0125
10/10/18 22:58:42.755,87.6524
10/10/18 22:58:42.789,88.15375
10/10/18 22:58:42.823,88.15025
10/10/18 22:58:42.853,88.1536
10/10/18 22:58:42.889,87.93525
10/10/18 22:58:42.924,87.94895
10/10/18 22:58:42.954,87.99275
10/10/18 22:58:42.989,87.63145
10/10/18 22:58:43.024,88.1854
10/10/18 22:58:43.059,88.3416
10/10/18 22:58:43.089,88.66915
10/10/18 22:58:43.121,88.3808
10/10/18 22:58:43.153,89.36765
10/10/18 22:58:43.190,88.9716
10/10/18 22:58:43.221,88.83365
10/10/18 22:58:43.256,88.30925
10/10/18 22:58:43.292,88.5858
10/10/18 22:58:43.322,88.3764
10/10/18 22:58:43.354,89.1499
10/10/18 22:58:43.388,88.30625
10/10/18 22:58:43.421,88.6435
10/10/18 22:58:43.467,88.1661
10/10/18 22:58:43.497,88.097
10/10/18 22:58:43.526,87.7221
10/10/18 22:58:43.560,88.11705
10/10/18 22:58:43.588,87.038
10/10/18 22:58:43.620,87.6305
10/10/18 22:58:43.653,88.7083
10/10/18 22:58:43.689,88.3036
10/10/18 22:58:43.724,88.0077
10/10/18 22:58:43.756,87.98745
10/10/18 22:58:43.788,88.09225
10/10/18 22:58:43.822,88.5518
10/10/18 22:58:43.854,87.88705
10/10/18 22:58:43.887,87.83615
10/10/18 22:58:43.923,88.58155
10/10/18 22:58:43.955,87.89225
10/10/18 22:58:43.990,87.88825
10/10/18 22:58:44.021,87.9071
10/10/18 22:58:44.054,87.7925
10/10/18 22:58:44.092,87.87425
10/10/18 22:58:44.125,87.8105
10/10/18 22:58:44.153,87.75345
10/10/18 22:58:44.186,87.3769
10/10/18 22:58:44.221,87.7313
10/10/18 22:58:44.255,88.0362
10/10/18 22:58:44.288,87.99965
10/10/18 22:58:44.324,88.3497
10/10/18 22:58:44.357,88.00685
10/10/18 22:58:44.388,87.6753
10/10/18 22:58:44.421,88.0122
10/10/18 22:58:44.453,87.62945
10/10/18 22:58:44.489,87.6559
10/10/18 22:58:44.522,88.01445
10/10/18 22:58:44.554,88.03425
10/10/18 22:58:44.589,87.744
10/10/18 22:58:44.621,87.7954
10/10/18 22:58:44.653,87.7963
10/10/18 22:58:44.687,87.38245
10/10/18 22:58:44.720,87.73285
10/10/18 22:58:44.755,87.8284
10/10/18 22:58:44.789,87.7864
10/10/18 22:58:44.821,87.38385
10/10/18 22:58:44.855,87.5259
10/10/18 22:58:44.888,88.2049
10/10/18 22:58:44.920,87.82115
10/10/18 22:58:44.954,87.42695
10/10/18 22:58:44.987,87.3602
10/10/18 22:58:45.020,87.61365
10/10/18 22:58:45.054,87.21945
10/10/18 22:58:45.087,87.60995
10/10/18 22:58:45.120,87.59665
10/10/18 22:58:45.154,87.54475
10/10/18 22:58:45.189,87.52415
10/10/18 22:58:45.221,87.9181
10/10/18 22:58:45.253,87.926
10/10/18 22:58:45.287,87.5941
10/10/18 22:58:45.322,87.6587
10/10/18 22:58:45.354,87.55105
10/10/18 22:58:45.390,87.60655
10/10/18 22:58:45.421,87.5938
10/10/18 22:58:45.454,87.6428
10/10/18 22:58:45.487,87.32525
10/10/18 22:58:45.519,87.62185
10/10/18 22:58:45.553,87.38795
10/10/18 22:58:45.593,87.42145
10/10/18 22:58:45.623,87.10595
10/10/18 22:58:45.654,87.4312
10/10/18 22:58:45.698,87.38365
10/10/18 22:58:45.726,87.4697
10/10/18 22:58:45.753,87.5057
10/10/18 22:58:45.788,87.76325
10/10/18 22:58:45.823,87.34775
10/10/18 22:58:45.857,87.72475
10/10/18 22:58:45.889,88.1213
10/10/18 22:58:45.920,88.0434
10/10/18 22:58:45.957,87.6715
10/10/18 22:58:45.988,87.2617
10/10/18 22:58:46.020,87.54955
10/10/18 22:58:46.055,87.26215
10/10/18 22:58:46.088,87.55605
10/10/18 22:58:46.123,86.84075
10/10/18 22:58:46.153,87.19285
10/10/18 22:58:46.187,87.17305
10/10/18 22:58:46.222,87.2139
10/10/18 22:58:46.261,86.77365
10/10/18 22:58:46.289,87.2977
10/10/18 22:58:46.322,87.591
10/10/18 22:58:46.356,86.83605
10/10/18 22:58:46.390,87.2801
10/10/18 22:58:46.421,87.4439
10/10/18 22:58:46.457,87.60465
10/10/18 22:58:46.490,87.81035
10/10/18 22:58:46.522,87.62095
10/10/18 22:58:46.553,88.1537
10/10/18 22:58:46.587,87.73885
10/10/18 22:58:46.619,88.0325
10/10/18 22:58:46.654,87.35815
10/10/18 22:58:46.689,88.37965
10/10/18 22:58:46.721,87.9019
10/10/18 22:58:46.754,88.0555
10/10/18 22:58:46.788,88.39585
10/10/18 22:58:46.819,88.34215
10/10/18 22:58:46.853,87.9008
10/10/18 22:58:46.889,87.64675
10/10/18 22:58:46.923,87.49165
10/10/18 22:58:46.957,88.1601
10/10/18 22:58:47.003,87.74255
10/10/18 22:58:47.023,87.64495
10/10/18 22:58:47.054,87.6017
10/10/18 22:58:47.087,87.6408
10/10/18 22:58:47.120,87.8481
10/10/18 22:58:47.153,87.94465
10/10/18 22:58:47.189,87.8965
10/10/18 22:58:47.221,87.51305
10/10/18 22:58:47.254,87.9908
10/10/18 22:58:47.290,87.9951
10/10/18 22:58:47.322,87.9707
10/10/18 22:58:47.354,88.0103
10/10/18 22:58:47.386,87.7543
10/10/18 22:58:47.419,88.20085
10/10/18 22:58:47.498,87.54175
10/10/18 22:58:47.523,87.5087
10/10/18 22:58:47.557,88.26055
10/10/18 22:58:47.591,89.1124
10/10/18 22:58:47.621,88.76525
10/10/18 22:58:47.653,88.0635
10/10/18 22:58:47.703,87.71195
10/10/18 22:58:47.727,87.6277
10/10/18 22:58:47.756,87.219
10/10/18 22:58:47.788,87.09925
10/10/18 22:58:47.822,87.36835
10/10/18 22:58:47.854,86.97585
10/10/18 22:58:47.889,87.34345
10/10/18 22:58:47.939,87.27565
10/10/18 22:58:47.956,87.271
10/10/18 22:58:47.987,86.90765
10/10/18 22:58:48.020,86.90415
10/10/18 22:58:48.072,86.90175
10/10/18 22:58:48.088,86.92235
10/10/18 22:58:48.120,86.88385
10/10/18 22:58:48.155,86.96445
10/10/18 22:58:48.208,87.14765
10/10/18 22:58:48.223,87.1666
10/10/18 22:58:48.256,87.5259
10/10/18 22:58:48.289,87.49105
10/10/18 22:58:48.321,87.49215
10/10/18 22:58:48.371,87.88325
10/10/18 22:58:48.392,87.84635
10/10/18 22:58:48.421,87.4762
10/10/18 22:58:48.458,87.5459
10/10/18 22:58:48.487,87.4255
10/10/18 22:58:48.521,87.72965
10/10/18 22:58:48.553,87.6892
10/10/18 22:58:48.592,86.9391
10/10/18 22:58:48.642,87.5534
10/10/18 22:58:48.657,87.45065
10/10/18 22:58:48.688,87.81785
10/10/18 22:58:48.720,87.4065
10/10/18 22:58:48.753,87.02745
10/10/18 22:58:48.786,88.0674
10/10/18 22:58:48.820,87.9175
10/10/18 22:58:48.874,87.95185
10/10/18 22:58:48.888,87.895
10/10/18 22:58:48.920,87.5401
10/10/18 22:58:48.953,87.1883
10/10/18 22:58:48.987,87.2925
10/10/18 22:58:49.029,87.32645
10/10/18 22:58:49.065,87.7431
10/10/18 22:58:49.092,87.35025
10/10/18 22:58:49.120,88.0804
10/10/18 22:58:49.172,88.044
10/10/18 22:58:49.192,88.08735
10/10/18 22:58:49.221,87.74445
10/10/18 22:58:49.253,88.08705
10/10/18 22:58:49.300,88.18035
10/10/18 22:58:49.333,87.8726
10/10/18 22:58:49.360,87.8101
10/10/18 22:58:49.387,88.10515
10/10/18 22:58:49.461,87.7119
10/10/18 22:58:49.492,87.7127
10/10/18 22:58:49.521,87.72095
10/10/18 22:58:49.555,87.9613
10/10/18 22:58:49.588,88.30935
10/10/18 22:58:49.619,87.8083
10/10/18 22:58:49.655,87.8675
10/10/18 22:58:49.688,88.185
10/10/18 22:58:49.721,87.8705
10/10/18 22:58:49.770,87.78565
10/10/18 22:58:49.791,87.74775
10/10/18 22:58:49.821,87.86005
10/10/18 22:58:49.855,87.5657
10/10/18 22:58:49.907,88.00335
10/10/18 22:58:49.923,88.04435
10/10/18 22:58:49.952,87.7028
10/10/18 22:58:49.986,87.6347
10/10/18 22:58:50.020,87.7131
10/10/18 22:58:50.055,88.0608
10/10/18 22:58:50.108,88.42565
10/10/18 22:58:50.124,88.4157
10/10/18 22:58:50.153,88.06685
10/10/18 22:58:50.187,87.9027
10/10/18 22:58:50.234,88.0744
10/10/18 22:58:50.257,87.99985
10/10/18 22:58:50.290,88.0159
10/10/18 22:58:50.321,87.65235
10/10/18 22:58:50.376,87.9617
10/10/18 22:58:50.391,87.96975
10/10/18 22:58:50.419,87.91865
10/10/18 22:58:50.454,88.0158
10/10/18 22:58:50.507,87.9744
10/10/18 22:58:50.523,87.96325
10/10/18 22:58:50.556,87.5522
10/10/18 22:58:50.588,87.52475
10/10/18 22:58:50.638,87.187
10/10/18 22:58:50.655,87.25825
10/10/18 22:58:50.693,87.61665
10/10/18 22:58:50.723,87.2896
10/10/18 22:58:50.755,87.3246
10/10/18 22:58:50.786,87.63755
10/10/18 22:58:50.820,87.27835
10/10/18 22:58:50.854,87.35115
10/10/18 22:58:50.889,87.08175
10/10/18 22:58:50.921,87.4618
10/10/18 22:58:50.979,87.1163
10/10/18 22:58:50.994,87.19955
10/10/18 22:58:51.022,87.6835
10/10/18 22:58:51.055,87.4893
10/10/18 22:58:51.101,87.7186
10/10/18 22:58:51.129,87.6756
10/10/18 22:58:51.156,87.64295
10/10/18 22:58:51.190,87.23255
10/10/18 22:58:51.226,87.4931
10/10/18 22:58:51.256,87.49105
10/10/18 22:58:51.288,87.46105
10/10/18 22:58:51.322,87.8086
10/10/18 22:58:51.356,87.26325
10/10/18 22:58:51.419,86.52365
10/10/18 22:58:51.436,86.49505
10/10/18 22:58:51.456,86.3984
10/10/18 22:58:51.486,87.5394
10/10/18 22:58:51.521,87.15625
10/10/18 22:58:51.554,87.5677
10/10/18 22:58:51.590,88.54655
10/10/18 22:58:51.642,87.8032
10/10/18 22:58:51.657,88.024
10/10/18 22:58:51.687,88.1326
10/10/18 22:58:51.721,88.43495
10/10/18 22:58:51.757,87.18235
10/10/18 22:58:51.787,87.65965
10/10/18 22:58:51.821,87.6333
10/10/18 22:58:51.853,87.1293
10/10/18 22:58:51.886,87.68105
10/10/18 22:58:51.923,87.3109
10/10/18 22:58:51.960,87.92795
10/10/18 22:58:51.988,87.55125
10/10/18 22:58:52.020,87.25665
10/10/18 22:58:52.054,87.0765
10/10/18 22:58:52.087,87.38875
10/10/18 22:58:52.121,87.75245
10/10/18 22:58:52.152,87.4445
10/10/18 22:58:52.206,87.75175
10/10/18 22:58:52.228,87.73035
10/10/18 22:58:52.262,87.22735
10/10/18 22:58:52.289,87.13015
10/10/18 22:58:52.320,87.62145
10/10/18 22:58:52.353,87.2028
10/10/18 22:58:52.392,87.2978
10/10/18 22:58:52.420,88.0092
10/10/18 22:58:52.454,87.54015
10/10/18 22:58:52.488,87.41955
10/10/18 22:58:52.539,87.5406
10/10/18 22:58:52.555,87.58355
10/10/18 22:58:52.589,87.2126
10/10/18 22:58:52.621,87.6873
10/10/18 22:58:52.680,88.8012
10/10/18 22:58:52.694,88.83855
10/10/18 22:58:52.721,88.0026
10/10/18 22:58:52.755,86.973
10/10/18 22:58:52.805,86.85105
10/10/18 22:58:52.822,86.8168
10/10/18 22:58:52.856,87.20445
10/10/18 22:58:52.889,87.55935
10/10/18 22:58:52.922,86.96555
10/10/18 22:58:52.952,87.41305
10/10/18 22:58:53.028,87.28255
10/10/18 22:58:53.046,87.3555
10/10/18 22:58:53.064,88.89295
10/10/18 22:58:53.089,88.708
10/10/18 22:58:53.121,88.83355
10/10/18 22:58:53.153,88.8852
10/10/18 22:58:53.186,88.6924
10/10/18 22:58:53.219,88.95935
10/10/18 22:58:53.254,89.97955
10/10/18 22:58:53.302,89.4876
10/10/18 22:58:53.324,89.83715
10/10/18 22:58:53.356,89.7518
10/10/18 22:58:53.387,89.65305
10/10/18 22:58:53.443,90.3427
10/10/18 22:58:53.458,90.65535
10/10/18 22:58:53.487,90.1249
10/10/18 22:58:53.520,90.59985
10/10/18 22:58:53.568,90.5039
10/10/18 22:58:53.590,90.7032
10/10/18 22:58:53.620,90.7606
10/10/18 22:58:53.656,90.37455
10/10/18 22:58:53.689,90.69485
10/10/18 22:58:53.733,91.34745
10/10/18 22:58:53.756,91.304
10/10/18 22:58:53.789,90.8486
10/10/18 22:58:53.824,90.7093
10/10/18 22:58:53.854,91.09575
10/10/18 22:58:53.891,91.3078
10/10/18 22:58:53.922,90.92485
10/10/18 22:58:53.955,91.34355
10/10/18 22:58:53.990,90.948
10/10/18 22:58:54.023,91.2894
10/10/18 22:58:54.055,90.947
10/10/18 22:58:54.088,91.28805
10/10/18 22:58:54.123,90.892
10/10/18 22:58:54.159,90.94105
10/10/18 22:58:54.189,90.5694
10/10/18 22:58:54.224,90.5777
10/10/18 22:58:54.257,90.85045
10/10/18 22:58:54.298,91.50625
10/10/18 22:58:54.327,91.52175
10/10/18 22:58:54.357,91.2004
10/10/18 22:58:54.390,90.44575
10/10/18 22:58:54.423,91.14775
10/10/18 22:58:54.454,91.4803
10/10/18 22:58:54.490,91.4369
10/10/18 22:58:54.555,91.00665
10/10/18 22:58:54.574,90.95995
10/10/18 22:58:54.589,90.9231
10/10/18 22:58:54.622,90.83575
10/10/18 22:58:54.680,90.806
10/10/18 22:58:54.694,90.72185
10/10/18 22:58:54.724,91.11585
10/10/18 22:58:54.765,90.71265
10/10/18 22:58:54.796,91.0667
10/10/18 22:58:54.823,90.69455
10/10/18 22:58:54.875,90.734
10/10/18 22:58:54.890,90.7784
10/10/18 22:58:54.921,90.40745
10/10/18 22:58:54.956,90.66875
10/10/18 22:58:54.989,90.6887
10/10/18 22:58:55.036,90.2874
10/10/18 22:58:55.058,90.29625
10/10/18 22:58:55.088,90.64885
10/10/18 22:58:55.123,90.73195
10/10/18 22:58:55.156,90.25005
10/10/18 22:58:55.201,90.20365
10/10/18 22:58:55.234,90.60745
10/10/18 22:58:55.261,90.557
10/10/18 22:58:55.290,90.90315
10/10/18 22:58:55.339,90.52915
10/10/18 22:58:55.358,90.45055
10/10/18 22:58:55.388,90.7212
10/10/18 22:58:55.420,90.61265
10/10/18 22:58:55.469,91.0257
10/10/18 22:58:55.493,91.0437
10/10/18 22:58:55.520,90.6186
10/10/18 22:58:55.554,90.70845
10/10/18 22:58:55.612,90.644
10/10/18 22:58:55.630,90.6757
10/10/18 22:58:55.656,90.653
10/10/18 22:58:55.687,89.938
10/10/18 22:58:55.736,90.20175
10/10/18 22:58:55.757,90.1561
10/10/18 22:58:55.789,90.3397
10/10/18 22:58:55.822,90.81795
10/10/18 22:58:55.876,90.0977
10/10/18 22:58:55.891,90.0677
10/10/18 22:58:55.920,90.0846
10/10/18 22:58:55.953,90.1406
10/10/18 22:58:55.988,90.8855
10/10/18 22:58:56.022,90.559
10/10/18 22:58:56.077,90.6302
10/10/18 22:58:56.092,90.6762
10/10/18 22:58:56.121,90.6624
10/10/18 22:58:56.152,90.627
10/10/18 22:58:56.205,90.05645
10/10/18 22:58:56.223,90.03165
10/10/18 22:58:56.254,90.27825
10/10/18 22:58:56.288,90.5278
10/10/18 22:58:56.323,90.4722
10/10/18 22:58:56.354,90.78515
10/10/18 22:58:56.409,90.49475
10/10/18 22:58:56.427,90.4961
10/10/18 22:58:56.457,90.4873
10/10/18 22:58:56.488,90.8706
10/10/18 22:58:56.540,90.60725
10/10/18 22:58:56.558,90.62755
10/10/18 22:58:56.587,89.84145
10/10/18 22:58:56.623,90.0722
10/10/18 22:58:56.656,90.36845
10/10/18 22:58:56.693,90.51905
10/10/18 22:58:56.742,90.5232
10/10/18 22:58:56.757,90.605
10/10/18 22:58:56.787,90.58695
10/10/18 22:58:56.820,90.55245
10/10/18 22:58:56.876,90.7018
10/10/18 22:58:56.891,90.7372
10/10/18 22:58:56.939,90.4288
10/10/18 22:58:56.966,90.4406
10/10/18 22:58:56.993,90.50735
10/10/18 22:58:57.021,90.03355
10/10/18 22:58:57.081,90.54065
10/10/18 22:58:57.096,90.55865
10/10/18 22:58:57.124,92.038
10/10/18 22:58:57.153,92.14
10/10/18 22:58:57.203,90.656
10/10/18 22:58:57.224,90.2468
10/10/18 22:58:57.254,91.4422
10/10/18 22:58:57.288,91.0728
10/10/18 22:58:57.323,91.1088
10/10/18 22:58:57.354,91.3412
10/10/18 22:58:57.408,91.4993
10/10/18 22:58:57.423,91.2143
10/10/18 22:58:57.457,91.80235
10/10/18 22:58:57.490,91.6177
10/10/18 22:58:57.521,92.65485
10/10/18 22:58:57.556,92.38685
10/10/18 22:58:57.587,92.4139
10/10/18 22:58:57.625,92.39045
10/10/18 22:58:57.656,92.34815
10/10/18 22:58:57.691,92.66575
10/10/18 22:58:57.721,92.5549
10/10/18 22:58:57.755,92.46405
10/10/18 22:58:57.788,92.4149
10/10/18 22:58:57.822,92.61575
10/10/18 22:58:57.853,92.30575
10/10/18 22:58:57.919,92.84615
10/10/18 22:58:57.936,92.8486
10/10/18 22:58:57.958,92.9091
10/10/18 22:58:57.990,92.71455
10/10/18 22:58:58.020,92.5028
10/10/18 22:58:58.068,91.79745
10/10/18 22:58:58.093,91.76655
10/10/18 22:58:58.121,91.4935
10/10/18 22:58:58.153,91.8228
10/10/18 22:58:58.204,91.45405
10/10/18 22:58:58.225,91.41545
10/10/18 22:58:58.251,91.4397
10/10/18 22:58:58.286,91.5329
10/10/18 22:58:58.323,91.65605
10/10/18 22:58:58.357,92.20295
10/10/18 22:58:58.391,91.9947
10/10/18 22:58:58.421,91.7703
10/10/18 22:58:58.454,91.81275
10/10/18 22:58:58.487,91.5524
10/10/18 22:58:58.521,91.63475
10/10/18 22:58:58.558,91.3253
10/10/18 22:58:58.588,91.64715
10/10/18 22:58:58.639,92.06165
10/10/18 22:58:58.659,92.0852
10/10/18 22:58:58.686,91.8301
10/10/18 22:58:58.720,91.8782
10/10/18 22:58:58.755,92.23305
10/10/18 22:58:58.788,92.2834
10/10/18 22:58:58.824,92.4746
10/10/18 22:58:58.863,92.149
10/10/18 22:58:58.890,92.16495
10/10/18 22:58:58.939,91.9186
10/10/18 22:58:58.956,91.80335
10/10/18 22:58:58.989,91.6336
10/10/18 22:58:59.022,91.54135
10/10/18 22:58:59.054,91.4814
10/10/18 22:58:59.087,91.3099
10/10/18 22:58:59.135,91.24915
10/10/18 22:58:59.160,91.2511
10/10/18 22:58:59.193,91.52475
10/10/18 22:58:59.222,91.39145
10/10/18 22:58:59.255,91.47145
10/10/18 22:58:59.288,91.80045
10/10/18 22:58:59.325,91.50595
10/10/18 22:58:59.354,91.8989
10/10/18 22:58:59.391,91.5827
10/10/18 22:58:59.421,91.32745
10/10/18 22:58:59.469,91.66545
10/10/18 22:58:59.491,91.67955
10/10/18 22:58:59.520,92.03185
10/10/18 22:58:59.554,91.57435
10/10/18 22:58:59.591,91.8374
10/10/18 22:58:59.624,91.90705
10/10/18 22:58:59.674,91.8078
10/10/18 22:58:59.689,91.77875
10/10/18 22:58:59.721,91.4081
10/10/18 22:58:59.754,92.04635
10/10/18 22:58:59.787,91.9714
10/10/18 22:58:59.849,91.86205
10/10/18 22:58:59.863,91.83545
10/10/18 22:58:59.889,92.06815
10/10/18 22:58:59.922,92.3172
10/10/18 22:58:59.955,92.0012
10/10/18 22:58:59.987,91.99445
10/10/18 22:59:00.023,91.99735
10/10/18 22:59:00.055,91.6894
10/10/18 22:59:00.106,92.65655
10/10/18 22:59:00.122,92.663
10/10/18 22:59:00.154,92.21465
10/10/18 22:59:00.187,91.9117
10/10/18 22:59:00.220,92.00355
10/10/18 22:59:00.255,92.3847
10/10/18 22:59:00.290,92.02695
10/10/18 22:59:00.323,92.38715
10/10/18 22:59:00.359,92.55505
10/10/18 22:59:00.392,92.1618
10/10/18 22:59:00.423,92.34725
10/10/18 22:59:00.465,91.6897
10/10/18 22:59:00.495,92.1502
10/10/18 22:59:00.522,92.2074
10/10/18 22:59:00.555,92.174
10/10/18 22:59:00.588,92.1777
10/10/18 22:59:00.620,91.8721
10/10/18 22:59:00.660,91.8084
10/10/18 22:59:00.691,91.85925
10/10/18 22:59:00.723,91.81235
10/10/18 22:59:00.755,92.2754
10/10/18 22:59:00.807,92.05215
10/10/18 22:59:00.826,92.0075
10/10/18 22:59:00.855,91.71765
10/10/18 22:59:00.888,91.666
10/10/18 22:59:00.921,91.69355
10/10/18 22:59:00.964,91.75725
10/10/18 22:59:00.990,91.3692
10/10/18 22:59:01.020,92.0288
10/10/18 22:59:01.052,91.7258
10/10/18 22:59:01.093,91.41455
10/10/18 22:59:01.124,91.4109
10/10/18 22:59:01.154,91.88825
10/10/18 22:59:01.205,91.3858
10/10/18 22:59:01.220,91.33585
10/10/18 22:59:01.253,90.6336
10/10/18 22:59:01.289,91.42455
10/10/18 22:59:01.322,91.2851
10/10/18 22:59:01.387,91.47455
10/10/18 22:59:01.420,91.60445
10/10/18 22:59:01.454,91.8467
10/10/18 22:59:01.487,91.33585
10/10/18 22:59:01.520,91.60175
10/10/18 22:59:01.568,91.14115
10/10/18 22:59:01.589,91.04885
10/10/18 22:59:01.621,90.9964
10/10/18 22:59:01.656,90.55325
10/10/18 22:59:01.687,91.15865
10/10/18 22:59:01.722,91.07565
10/10/18 22:59:01.776,90.87625
10/10/18 22:59:01.792,90.93465
10/10/18 22:59:01.821,91.24555
10/10/18 22:59:01.854,91.6115
10/10/18 22:59:01.903,91.41755
10/10/18 22:59:01.928,91.52925
10/10/18 22:59:01.956,90.9764
10/10/18 22:59:01.988,91.25145
10/10/18 22:59:02.023,91.2676
10/10/18 22:59:02.055,91.06005
10/10/18 22:59:02.087,90.7091
10/10/18 22:59:02.120,90.3575
10/10/18 22:59:02.155,90.3341
10/10/18 22:59:02.206,90.653
10/10/18 22:59:02.224,90.5974
10/10/18 22:59:02.255,90.96175
10/10/18 22:59:02.286,90.5231
10/10/18 22:59:02.337,90.62805
10/10/18 22:59:02.356,90.5102
10/10/18 22:59:02.388,90.40755
10/10/18 22:59:02.421,90.6047
10/10/18 22:59:02.477,90.1654
10/10/18 22:59:02.492,90.08665
10/10/18 22:59:02.521,90.45025
10/10/18 22:59:02.557,90.76845
10/10/18 22:59:02.605,90.0999
10/10/18 22:59:02.626,90.1054
10/10/18 22:59:02.654,90.19985
10/10/18 22:59:02.687,90.6038
10/10/18 22:59:02.737,90.2434
10/10/18 22:59:02.758,90.24395
10/10/18 22:59:02.794,90.1567
10/10/18 22:59:02.822,90.21125
10/10/18 22:59:02.854,89.8947
10/10/18 22:59:02.903,90.37
10/10/18 22:59:02.924,90.4561
10/10/18 22:59:02.954,90.1126
10/10/18 22:59:02.988,90.50275
10/10/18 22:59:03.051,90.85455
10/10/18 22:59:03.066,90.94745
10/10/18 22:59:03.091,91.02025
10/10/18 22:59:03.119,90.46405
10/10/18 22:59:03.152,90.50335
10/10/18 22:59:03.203,90.5581
10/10/18 22:59:03.226,90.61635
10/10/18 22:59:03.254,90.27015
10/10/18 22:59:03.287,89.9282
10/10/18 22:59:03.341,90.66565
10/10/18 22:59:03.356,90.63195
10/10/18 22:59:03.387,90.2537
10/10/18 22:59:03.421,90.48745
10/10/18 22:59:03.454,90.7898
10/10/18 22:59:03.487,90.54615
10/10/18 22:59:03.522,89.78025
10/10/18 22:59:03.556,90.1428
10/10/18 22:59:03.605,90.12815
10/10/18 22:59:03.625,90.19815
10/10/18 22:59:03.659,90.50495
10/10/18 22:59:03.691,90.5037
10/10/18 22:59:03.721,90.23435
10/10/18 22:59:03.767,90.5982
10/10/18 22:59:03.789,90.64925
10/10/18 22:59:03.819,90.31655
10/10/18 22:59:03.854,91.3896
10/10/18 22:59:03.905,91.5122
10/10/18 22:59:03.920,91.51525
10/10/18 22:59:03.952,91.29715
10/10/18 22:59:03.986,90.97555
10/10/18 22:59:04.035,91.00205
10/10/18 22:59:04.059,90.9034
10/10/18 22:59:04.087,90.5798
10/10/18 22:59:04.120,90.82245
10/10/18 22:59:04.173,91.1455
10/10/18 22:59:04.187,91.1099
10/10/18 22:59:04.219,90.78115
10/10/18 22:59:04.253,90.4194
10/10/18 22:59:04.302,91.34955
10/10/18 22:59:04.323,91.3371
10/10/18 22:59:04.353,90.77545
10/10/18 22:59:04.386,90.70825
10/10/18 22:59:04.434,90.4304
10/10/18 22:59:04.455,90.42695
10/10/18 22:59:04.488,90.72865
10/10/18 22:59:04.522,90.6767
10/10/18 22:59:04.569,90.67155
10/10/18 22:59:04.591,90.675
10/10/18 22:59:04.620,91.11755
10/10/18 22:59:04.653,90.7227
10/10/18 22:59:04.706,90.7833
10/10/18 22:59:04.722,90.81065
10/10/18 22:59:04.753,91.09655
10/10/18 22:59:04.787,90.5234
10/10/18 22:59:04.832,90.07345
10/10/18 22:59:04.859,90.4128
10/10/18 22:59:04.888,90.4162
10/10/18 22:59:04.921,90.3407
10/10/18 22:59:04.969,90.9822
10/10/18 22:59:04.990,90.93825
10/10/18 22:59:05.020,90.6277
10/10/18 22:59:05.054,90.53855
10/10/18 22:59:05.101,90.9244
10/10/18 22:59:05.129,90.9249
10/10/18 22:59:05.157,90.8982
10/10/18 22:59:05.188,90.5192
10/10/18 22:59:05.236,89.872
10/10/18 22:59:05.259,89.92885
10/10/18 22:59:05.288,90.6841
10/10/18 22:59:05.324,90.28615
10/10/18 22:59:05.356,90.57185
10/10/18 22:59:05.407,90.3376
10/10/18 22:59:05.423,90.4243
10/10/18 22:59:05.454,90.82465
10/10/18 22:59:05.491,90.9825
10/10/18 22:59:05.546,91.0734
10/10/18 22:59:05.562,91.1002
10/10/18 22:59:05.590,91.4093
10/10/18 22:59:05.622,91.17505
10/10/18 22:59:05.673,92.19975
10/10/18 22:59:05.688,92.17925
10/10/18 22:59:05.720,91.45555
10/10/18 22:59:05.752,91.7034
10/10/18 22:59:05.788,91.60425
10/10/18 22:59:05.821,91.66105
10/10/18 22:59:05.857,91.66805
10/10/18 22:59:05.887,91.289
10/10/18 22:59:05.934,91.1515
10/10/18 22:59:05.957,91.14235
10/10/18 22:59:05.988,91.1639
10/10/18 22:59:06.022,91.5606
10/10/18 22:59:06.055,91.20945
10/10/18 22:59:06.088,91.54865
10/10/18 22:59:06.120,91.5376
10/10/18 22:59:06.170,91.1723
10/10/18 22:59:06.194,91.20125
10/10/18 22:59:06.224,91.1072
10/10/18 22:59:06.253,91.2294
10/10/18 22:59:06.302,91.2792
10/10/18 22:59:06.323,91.2802
10/10/18 22:59:06.354,91.6249
10/10/18 22:59:06.387,91.5985
10/10/18 22:59:06.422,91.32285
10/10/18 22:59:06.455,91.3019
10/10/18 22:59:06.488,91.3192
10/10/18 22:59:06.525,91.56685
10/10/18 22:59:06.569,91.36315
10/10/18 22:59:06.591,91.16755
10/10/18 22:59:06.621,91.33395
10/10/18 22:59:06.655,91.5873
10/10/18 22:59:06.689,91.5101
10/10/18 22:59:06.721,91.66075
10/10/18 22:59:06.756,91.83685
10/10/18 22:59:06.790,91.7452
10/10/18 22:59:06.840,91.8056
10/10/18 22:59:06.857,91.7652
10/10/18 22:59:06.888,91.7455
10/10/18 22:59:06.921,91.51635
10/10/18 22:59:06.969,91.54155
10/10/18 22:59:06.996,91.50545
10/10/18 22:59:07.021,91.2571
10/10/18 22:59:07.055,91.3319
10/10/18 22:59:07.088,91.58435
