Format (See below)
PicIndex,31,32,35,36,37,38,19,20,41,42,61,62,59,60,53,54,5,4,3,PupilDiameter,Illuminance
3,3.338917E+002,3.488730E+002,2.090709E+002,2.106474E+002,-3.254693E+002,3.367596E+002,9.841461E+002,1.024000E+003,4.502682E+002,4.792498E+002,5.237339E+002,5.259264E+002,3.039568E+003,3.072767E+003,5.410211E+002,-4.829789E+002,1.475183E+003,6.148879E+002,8.602949E+002,3,3.338917E+002,3.488730E+002,2.090709E+002,2.106474E+002,-3.254693E+002,3.367596E+002,9.841461E+002,1.024000E+003,4.502682E+002,4.792498E+002,5.237339E+002,5.259264E+002,3.039568E+003,3.072767E+003,5.410211E+002,-4.829789E+002,1.475183E+003,6.148879E+002,8.602949E+002,;(off,off);,109.1716

3,3.603099E+002,3.719419E+002,2.125707E+002,2.136720E+002,-3.413748E+002,3.478703E+002,1.003662E+003,1.024000E+003,4.559223E+002,4.832063E+002,5.274286E+002,5.287198E+002,3.033394E+003,3.086387E+003,5.363756E+002,-4.876244E+002,1.467836E+003,6.145874E+002,8.532483E+002,3,3.603099E+002,3.719419E+002,2.125707E+002,2.136720E+002,-3.413748E+002,3.478703E+002,1.003662E+003,1.024000E+003,4.559223E+002,4.832063E+002,5.274286E+002,5.287198E+002,3.033394E+003,3.086387E+003,5.363756E+002,-4.876244E+002,1.467836E+003,6.145874E+002,8.532483E+002,;(off,off);,109.27505

3,3.849594E+002,3.915841E+002,2.121317E+002,2.125934E+002,-3.450827E+002,3.475945E+002,8.826583E+002,1.024000E+003,4.348100E+002,4.638658E+002,5.110046E+002,5.160156E+002,2.971853E+003,3.030432E+003,5.336545E+002,-4.903455E+002,1.516262E+003,6.137441E+002,9.025176E+002,3,3.849594E+002,3.915841E+002,2.121317E+002,2.125934E+002,-3.450827E+002,3.475945E+002,8.826583E+002,1.024000E+003,4.348100E+002,4.638658E+002,5.110046E+002,5.160156E+002,2.971853E+003,3.030432E+003,5.336545E+002,-4.903455E+002,1.516262E+003,6.137441E+002,9.025176E+002,;(off,off);,110.78935

3,3.440806E+002,3.509106E+002,2.098415E+002,2.092212E+002,-3.297244E+002,3.342449E+002,9.784642E+002,1.024000E+003,4.509130E+002,4.698039E+002,5.198032E+002,5.204469E+002,3.007953E+003,3.049480E+003,5.273370E+002,-4.966630E+002,1.476413E+003,6.141092E+002,8.623036E+002,3,3.440806E+002,3.509106E+002,2.098415E+002,2.092212E+002,-3.297244E+002,3.342449E+002,9.784642E+002,1.024000E+003,4.509130E+002,4.698039E+002,5.198032E+002,5.204469E+002,3.007953E+003,3.049480E+003,5.273370E+002,-4.966630E+002,1.476413E+003,6.141092E+002,8.623036E+002,;(off,off);,109.7761

3,3.426318E+002,3.412480E+002,2.113039E+002,2.103191E+002,-3.343269E+002,3.338398E+002,1.011587E+003,1.024000E+003,4.545901E+002,4.807542E+002,5.274113E+002,5.289172E+002,3.034980E+003,3.082155E+003,5.361171E+002,-4.878829E+002,1.481287E+003,6.147983E+002,8.664884E+002,3,3.426318E+002,3.412480E+002,2.113039E+002,2.103191E+002,-3.343269E+002,3.338398E+002,1.011587E+003,1.024000E+003,4.545901E+002,4.807542E+002,5.274113E+002,5.289172E+002,3.034980E+003,3.082155E+003,5.361171E+002,-4.878829E+002,1.481287E+003,6.147983E+002,8.664884E+002,;(off,off);,109.696

3,3.377183E+002,3.342980E+002,2.108913E+002,2.071474E+002,-3.320276E+002,3.284268E+002,1.056307E+003,1.024000E+003,4.516230E+002,4.775817E+002,5.260441E+002,5.220008E+002,3.014558E+003,3.084739E+003,5.330963E+002,-4.909037E+002,1.477366E+003,6.143437E+002,8.630221E+002,3,3.377183E+002,3.342980E+002,2.108913E+002,2.071474E+002,-3.320276E+002,3.284268E+002,1.056307E+003,1.024000E+003,4.516230E+002,4.775817E+002,5.260441E+002,5.220008E+002,3.014558E+003,3.084739E+003,5.330963E+002,-4.909037E+002,1.477366E+003,6.143437E+002,8.630221E+002,;(off,off);,109.63025

3,3.565881E+002,3.613455E+002,2.121255E+002,2.127386E+002,-3.378191E+002,3.410838E+002,9.716590E+002,1.024000E+003,4.519767E+002,4.698044E+002,5.247358E+002,5.281733E+002,3.049289E+003,3.082987E+003,5.276652E+002,-4.963348E+002,1.563921E+003,6.117230E+002,9.521985E+002,3,3.565881E+002,3.613455E+002,2.121255E+002,2.127386E+002,-3.378191E+002,3.410838E+002,9.716590E+002,1.024000E+003,4.519767E+002,4.698044E+002,5.247358E+002,5.281733E+002,3.049289E+003,3.082987E+003,5.276652E+002,-4.963348E+002,1.563921E+003,6.117230E+002,9.521985E+002,;(off,off);,109.82345

3,3.532479E+002,3.599034E+002,2.110668E+002,2.106658E+002,-3.348065E+002,3.385610E+002,9.792282E+002,1.024000E+003,4.387650E+002,4.636921E+002,5.202703E+002,5.214192E+002,3.058480E+003,3.097390E+003,5.356387E+002,-4.883614E+002,1.690856E+003,6.101507E+002,1.080705E+003,3,3.532479E+002,3.599034E+002,2.110668E+002,2.106658E+002,-3.348065E+002,3.385610E+002,9.792282E+002,1.024000E+003,4.387650E+002,4.636921E+002,5.202703E+002,5.214192E+002,3.058480E+003,3.097390E+003,5.356387E+002,-4.883614E+002,1.690856E+003,6.101507E+002,1.080705E+003,;(off,off);,110.17285

3,3.767445E+002,3.804048E+002,2.149553E+002,2.155385E+002,-3.498250E+002,3.504725E+002,9.873164E+002,1.024000E+003,4.419047E+002,4.616768E+002,5.264921E+002,5.289764E+002,3.047518E+003,3.079748E+003,5.309045E+002,-4.930955E+002,1.641412E+003,6.111085E+002,1.030304E+003,3,3.767445E+002,3.804048E+002,2.149553E+002,2.155385E+002,-3.498250E+002,3.504725E+002,9.873164E+002,1.024000E+003,4.419047E+002,4.616768E+002,5.264921E+002,5.289764E+002,3.047518E+003,3.079748E+003,5.309045E+002,-4.930955E+002,1.641412E+003,6.111085E+002,1.030304E+003,;(off,off);,109.8149

3,3.855319E+002,3.855993E+002,2.160264E+002,2.187533E+002,-3.544937E+002,3.545213E+002,9.419019E+002,1.024000E+003,4.345419E+002,4.664538E+002,5.265149E+002,5.368979E+002,3.038667E+003,3.087322E+003,5.409231E+002,-4.830769E+002,1.635091E+003,6.110720E+002,1.024019E+003,3,3.855319E+002,3.855993E+002,2.160264E+002,2.187533E+002,-3.544937E+002,3.545213E+002,9.419019E+002,1.024000E+003,4.345419E+002,4.664538E+002,5.265149E+002,5.368979E+002,3.038667E+003,3.087322E+003,5.409231E+002,-4.830769E+002,1.635091E+003,6.110720E+002,1.024019E+003,;(off,off);,109.6749

3,3.651527E+002,3.650264E+002,2.139708E+002,2.129356E+002,-3.433653E+002,3.418336E+002,9.987570E+002,1.024000E+003,4.389248E+002,4.638079E+002,5.253027E+002,5.265707E+002,3.022868E+003,3.089549E+003,5.283473E+002,-4.956527E+002,1.632679E+003,6.099892E+002,1.022690E+003,3,3.651527E+002,3.650264E+002,2.139708E+002,2.129356E+002,-3.433653E+002,3.418336E+002,9.987570E+002,1.024000E+003,4.389248E+002,4.638079E+002,5.253027E+002,5.265707E+002,3.022868E+003,3.089549E+003,5.283473E+002,-4.956527E+002,1.632679E+003,6.099892E+002,1.022690E+003,;(off,off);,109.55285

3,4.028478E+002,3.993998E+002,2.172529E+002,2.158809E+002,-3.627352E+002,3.558924E+002,9.858296E+002,1.024000E+003,4.421867E+002,4.639852E+002,5.253904E+002,5.252109E+002,3.043347E+003,3.079973E+003,5.349190E+002,-4.890810E+002,1.636580E+003,6.110920E+002,1.025488E+003,3,4.028478E+002,3.993998E+002,2.172529E+002,2.158809E+002,-3.627352E+002,3.558924E+002,9.858296E+002,1.024000E+003,4.421867E+002,4.639852E+002,5.253904E+002,5.252109E+002,3.043347E+003,3.079973E+003,5.349190E+002,-4.890810E+002,1.636580E+003,6.110920E+002,1.025488E+003,;(off,off);,109.8616

3,4.215667E+002,4.190024E+002,2.183611E+002,2.174929E+002,-3.680439E+002,3.610847E+002,9.358873E+002,1.024000E+003,4.268960E+002,4.533002E+002,5.197511E+002,5.226649E+002,2.992328E+003,3.055410E+003,5.374182E+002,-4.865819E+002,1.626624E+003,6.118721E+002,1.014752E+003,3,4.215667E+002,4.190024E+002,2.183611E+002,2.174929E+002,-3.680439E+002,3.610847E+002,9.358873E+002,1.024000E+003,4.268960E+002,4.533002E+002,5.197511E+002,5.226649E+002,2.992328E+003,3.055410E+003,5.374182E+002,-4.865819E+002,1.626624E+003,6.118721E+002,1.014752E+003,;(off,off);,110.65355

3,3.626096E+002,3.670586E+002,2.131649E+002,2.124670E+002,-3.418946E+002,3.431361E+002,1.004834E+003,1.024000E+003,4.390037E+002,4.659983E+002,5.239469E+002,5.243367E+002,3.031889E+003,3.086298E+003,5.362892E+002,-4.877108E+002,1.630642E+003,6.105924E+002,1.020049E+003,3,3.626096E+002,3.670586E+002,2.131649E+002,2.124670E+002,-3.418946E+002,3.431361E+002,1.004834E+003,1.024000E+003,4.390037E+002,4.659983E+002,5.239469E+002,5.243367E+002,3.031889E+003,3.086298E+003,5.362892E+002,-4.877108E+002,1.630642E+003,6.105924E+002,1.020049E+003,;(off,off);,109.74685

3,3.672419E+002,3.633351E+002,2.145310E+002,2.116963E+002,-3.468635E+002,3.412875E+002,1.038483E+003,1.024000E+003,4.390016E+002,4.621426E+002,5.266325E+002,5.240009E+002,3.036193E+003,3.093847E+003,5.335387E+002,-4.904614E+002,1.630773E+003,6.100889E+002,1.020684E+003,3,3.672419E+002,3.633351E+002,2.145310E+002,2.116963E+002,-3.468635E+002,3.412875E+002,1.038483E+003,1.024000E+003,4.390016E+002,4.621426E+002,5.266325E+002,5.240009E+002,3.036193E+003,3.093847E+003,5.335387E+002,-4.904614E+002,1.630773E+003,6.100889E+002,1.020684E+003,;(off,off);,109.9463

3,3.961466E+002,3.934472E+002,2.171775E+002,2.174160E+002,-3.607065E+002,3.560664E+002,9.778315E+002,1.024000E+003,4.405450E+002,4.614861E+002,5.277217E+002,5.308373E+002,3.061959E+003,3.095424E+003,5.303321E+002,-4.936679E+002,1.720664E+003,6.104923E+002,1.110172E+003,3,3.961466E+002,3.934472E+002,2.171775E+002,2.174160E+002,-3.607065E+002,3.560664E+002,9.778315E+002,1.024000E+003,4.405450E+002,4.614861E+002,5.277217E+002,5.308373E+002,3.061959E+003,3.095424E+003,5.303321E+002,-4.936679E+002,1.720664E+003,6.104923E+002,1.110172E+003,;(off,off);,109.7785

3,3.824686E+002,3.756383E+002,2.154915E+002,2.122259E+002,-3.521189E+002,3.437961E+002,1.008561E+003,1.024000E+003,4.344950E+002,4.556092E+002,5.235554E+002,5.205648E+002,3.005889E+003,3.062559E+003,5.259540E+002,-4.980460E+002,1.611560E+003,6.111558E+002,1.000405E+003,3,3.824686E+002,3.756383E+002,2.154915E+002,2.122259E+002,-3.521189E+002,3.437961E+002,1.008561E+003,1.024000E+003,4.344950E+002,4.556092E+002,5.235554E+002,5.205648E+002,3.005889E+003,3.062559E+003,5.259540E+002,-4.980460E+002,1.611560E+003,6.111558E+002,1.000405E+003,;(off,off);,110.3072

3,3.794030E+002,3.738386E+002,2.153459E+002,2.140258E+002,-3.511259E+002,3.453486E+002,9.850359E+002,1.024000E+003,4.382056E+002,4.569350E+002,5.246693E+002,5.259817E+002,3.011005E+003,3.056441E+003,5.253232E+002,-4.986769E+002,1.595724E+003,6.115426E+002,9.841812E+002,3,3.794030E+002,3.738386E+002,2.153459E+002,2.140258E+002,-3.511259E+002,3.453486E+002,9.850359E+002,1.024000E+003,4.382056E+002,4.569350E+002,5.246693E+002,5.259817E+002,3.011005E+003,3.056441E+003,5.253232E+002,-4.986769E+002,1.595724E+003,6.115426E+002,9.841812E+002,;(off,off);,110.0714

3,3.704000E+002,3.690728E+002,2.141354E+002,2.136433E+002,-3.448240E+002,3.429174E+002,9.710077E+002,1.024000E+003,4.375413E+002,4.588350E+002,5.235459E+002,5.261964E+002,2.994858E+003,3.032939E+003,5.300834E+002,-4.939166E+002,1.512028E+003,6.126846E+002,8.993437E+002,3,3.704000E+002,3.690728E+002,2.141354E+002,2.136433E+002,-3.448240E+002,3.429174E+002,9.710077E+002,1.024000E+003,4.375413E+002,4.588350E+002,5.235459E+002,5.261964E+002,2.994858E+003,3.032939E+003,5.300834E+002,-4.939166E+002,1.512028E+003,6.126846E+002,8.993437E+002,;(off,off);,110.1902

3,4.117326E+002,4.089113E+002,2.170218E+002,2.172683E+002,-3.623152E+002,3.572095E+002,9.060568E+002,1.024000E+003,4.248589E+002,4.572646E+002,5.181719E+002,5.237664E+002,2.965342E+003,3.035508E+003,5.358293E+002,-4.881706E+002,1.513314E+003,6.122855E+002,9.010282E+002,3,4.117326E+002,4.089113E+002,2.170218E+002,2.172683E+002,-3.623152E+002,3.572095E+002,9.060568E+002,1.024000E+003,4.248589E+002,4.572646E+002,5.181719E+002,5.237664E+002,2.965342E+003,3.035508E+003,5.358293E+002,-4.881706E+002,1.513314E+003,6.122855E+002,9.010282E+002,;(off,off);,110.39055

3,3.839252E+002,3.885561E+002,2.144644E+002,2.171839E+002,-3.475415E+002,3.507973E+002,8.937712E+002,1.024000E+003,4.311644E+002,4.627251E+002,5.196324E+002,5.300301E+002,2.979819E+003,3.026921E+003,5.390628E+002,-4.849372E+002,1.486856E+003,6.122833E+002,8.745722E+002,3,3.839252E+002,3.885561E+002,2.144644E+002,2.171839E+002,-3.475415E+002,3.507973E+002,8.937712E+002,1.024000E+003,4.311644E+002,4.627251E+002,5.196324E+002,5.300301E+002,2.979819E+003,3.026921E+003,5.390628E+002,-4.849372E+002,1.486856E+003,6.122833E+002,8.745722E+002,;(off,off);,110.0923

3,3.674103E+002,3.686785E+002,2.122447E+002,2.128031E+002,-3.403241E+002,3.413181E+002,9.224171E+002,1.024000E+003,4.361890E+002,4.638510E+002,5.180115E+002,5.241063E+002,2.995063E+003,3.024922E+003,5.398859E+002,-4.841140E+002,1.475084E+003,6.134856E+002,8.615980E+002,3,3.674103E+002,3.686785E+002,2.122447E+002,2.128031E+002,-3.403241E+002,3.413181E+002,9.224171E+002,1.024000E+003,4.361890E+002,4.638510E+002,5.180115E+002,5.241063E+002,2.995063E+003,3.024922E+003,5.398859E+002,-4.841140E+002,1.475084E+003,6.134856E+002,8.615980E+002,;(off,off);,109.426

3,3.566145E+002,3.589350E+002,2.124009E+002,2.119524E+002,-3.362957E+002,3.376533E+002,9.695762E+002,1.024000E+003,4.311544E+002,4.595998E+002,5.215006E+002,5.238414E+002,2.986386E+003,3.027949E+003,5.383789E+002,-4.856211E+002,1.478192E+003,6.121464E+002,8.660456E+002,3,3.566145E+002,3.589350E+002,2.124009E+002,2.119524E+002,-3.362957E+002,3.376533E+002,9.695762E+002,1.024000E+003,4.311544E+002,4.595998E+002,5.215006E+002,5.238414E+002,2.986386E+003,3.027949E+003,5.383789E+002,-4.856211E+002,1.478192E+003,6.121464E+002,8.660456E+002,;(off,off);,109.50355

3,3.494458E+002,3.627180E+002,2.105028E+002,2.136953E+002,-3.317924E+002,3.425143E+002,9.335258E+002,1.024000E+003,4.478714E+002,4.683540E+002,5.219438E+002,5.286960E+002,3.028950E+003,3.043792E+003,5.305806E+002,-4.934194E+002,1.473076E+003,6.142065E+002,8.588699E+002,3,3.494458E+002,3.627180E+002,2.105028E+002,2.136953E+002,-3.317924E+002,3.425143E+002,9.335258E+002,1.024000E+003,4.478714E+002,4.683540E+002,5.219438E+002,5.286960E+002,3.028950E+003,3.043792E+003,5.305806E+002,-4.934194E+002,1.473076E+003,6.142065E+002,8.588699E+002,;(off,off);,109.2825

3,3.595485E+002,3.641287E+002,2.109478E+002,2.128761E+002,-3.420128E+002,3.457137E+002,9.579220E+002,1.024000E+003,4.898315E+002,4.968064E+002,5.286484E+002,5.326696E+002,3.126747E+003,3.108135E+003,5.230008E+002,-5.009992E+002,1.490645E+003,6.173264E+002,8.733191E+002,3,3.595485E+002,3.641287E+002,2.109478E+002,2.128761E+002,-3.420128E+002,3.457137E+002,9.579220E+002,1.024000E+003,4.898315E+002,4.968064E+002,5.286484E+002,5.326696E+002,3.126747E+003,3.108135E+003,5.230008E+002,-5.009992E+002,1.490645E+003,6.173264E+002,8.733191E+002,;(off,off);,108.79115

3,3.556623E+002,3.587230E+002,2.100059E+002,2.102320E+002,-3.413030E+002,3.428439E+002,9.867904E+002,1.024000E+003,5.017705E+002,5.021205E+002,5.316285E+002,5.333121E+002,3.186266E+003,3.177938E+003,5.186897E+002,-5.053103E+002,1.499979E+003,6.208224E+002,8.791566E+002,3,3.556623E+002,3.587230E+002,2.100059E+002,2.102320E+002,-3.413030E+002,3.428439E+002,9.867904E+002,1.024000E+003,5.017705E+002,5.021205E+002,5.316285E+002,5.333121E+002,3.186266E+003,3.177938E+003,5.186897E+002,-5.053103E+002,1.499979E+003,6.208224E+002,8.791566E+002,;(off,off);,109.3529

3,3.626943E+002,3.604111E+002,2.109786E+002,2.107419E+002,-3.459854E+002,3.436640E+002,9.842071E+002,1.024000E+003,5.033854E+002,5.038302E+002,5.332620E+002,5.349050E+002,3.210798E+003,3.199879E+003,5.168839E+002,-5.071162E+002,1.527729E+003,6.191961E+002,9.085324E+002,3,3.626943E+002,3.604111E+002,2.109786E+002,2.107419E+002,-3.459854E+002,3.436640E+002,9.842071E+002,1.024000E+003,5.033854E+002,5.038302E+002,5.332620E+002,5.349050E+002,3.210798E+003,3.199879E+003,5.168839E+002,-5.071162E+002,1.527729E+003,6.191961E+002,9.085324E+002,;(off,off);,109.51445

3,4.133802E+002,4.089788E+002,2.138959E+002,2.146171E+002,-3.661411E+002,3.599920E+002,8.817573E+002,1.024000E+003,4.949608E+002,5.039913E+002,5.241005E+002,5.320036E+002,3.169377E+003,3.196850E+003,5.208795E+002,-5.031204E+002,1.561325E+003,6.198572E+002,9.414674E+002,3,4.133802E+002,4.089788E+002,2.138959E+002,2.146171E+002,-3.661411E+002,3.599920E+002,8.817573E+002,1.024000E+003,4.949608E+002,5.039913E+002,5.241005E+002,5.320036E+002,3.169377E+003,3.196850E+003,5.208795E+002,-5.031204E+002,1.561325E+003,6.198572E+002,9.414674E+002,;(off,off);,110.5037

3,3.591311E+002,3.638502E+002,2.087557E+002,2.083605E+002,-3.395008E+002,3.414922E+002,9.582245E+002,1.024000E+003,4.988738E+002,5.012409E+002,5.255628E+002,5.265254E+002,3.202374E+003,3.205967E+003,5.178820E+002,-5.061180E+002,1.575268E+003,6.182932E+002,9.569746E+002,3,3.591311E+002,3.638502E+002,2.087557E+002,2.083605E+002,-3.395008E+002,3.414922E+002,9.582245E+002,1.024000E+003,4.988738E+002,5.012409E+002,5.255628E+002,5.265254E+002,3.202374E+003,3.205967E+003,5.178820E+002,-5.061180E+002,1.575268E+003,6.182932E+002,9.569746E+002,;(off,off);,109.225

3,3.639042E+002,3.752446E+002,2.103466E+002,2.110969E+002,-3.444987E+002,3.500147E+002,9.963411E+002,1.024000E+003,5.010037E+002,5.026848E+002,5.297633E+002,5.310235E+002,3.199593E+003,3.214480E+003,5.212780E+002,-5.027220E+002,1.554223E+003,6.178909E+002,9.363317E+002,3,3.639042E+002,3.752446E+002,2.103466E+002,2.110969E+002,-3.444987E+002,3.500147E+002,9.963411E+002,1.024000E+003,5.010037E+002,5.026848E+002,5.297633E+002,5.310235E+002,3.199593E+003,3.214480E+003,5.212780E+002,-5.027220E+002,1.554223E+003,6.178909E+002,9.363317E+002,;(off,off);,109.67

3,3.488151E+002,3.529700E+002,2.092961E+002,2.075042E+002,-3.380891E+002,3.388848E+002,1.030784E+003,1.024000E+003,4.998493E+002,4.999888E+002,5.310258E+002,5.273674E+002,3.211198E+003,3.222758E+003,5.146705E+002,-5.093295E+002,1.576111E+003,6.170052E+002,9.591059E+002,3,3.488151E+002,3.529700E+002,2.092961E+002,2.075042E+002,-3.380891E+002,3.388848E+002,1.030784E+003,1.024000E+003,4.998493E+002,4.999888E+002,5.310258E+002,5.273674E+002,3.211198E+003,3.222758E+003,5.146705E+002,-5.093295E+002,1.576111E+003,6.170052E+002,9.591059E+002,;(off,off);,109.622

3,3.655162E+002,3.677149E+002,2.116120E+002,2.090681E+002,-3.475759E+002,3.450760E+002,1.048079E+003,1.024000E+003,4.948616E+002,4.975039E+002,5.317574E+002,5.257412E+002,3.181920E+003,3.205654E+003,5.146335E+002,-5.093664E+002,1.581767E+003,6.163226E+002,9.654442E+002,3,3.655162E+002,3.677149E+002,2.116120E+002,2.090681E+002,-3.475759E+002,3.450760E+002,1.048079E+003,1.024000E+003,4.948616E+002,4.975039E+002,5.317574E+002,5.257412E+002,3.181920E+003,3.205654E+003,5.146335E+002,-5.093664E+002,1.581767E+003,6.163226E+002,9.654442E+002,;(off,off);,109.4442

3,3.554996E+002,3.621395E+002,2.095185E+002,2.096690E+002,-3.391741E+002,3.427252E+002,9.809509E+002,1.024000E+003,4.964891E+002,4.985443E+002,5.277565E+002,5.285811E+002,3.179159E+003,3.176761E+003,5.182584E+002,-5.057416E+002,1.553564E+003,6.175215E+002,9.360427E+002,3,3.554996E+002,3.621395E+002,2.095185E+002,2.096690E+002,-3.391741E+002,3.427252E+002,9.809509E+002,1.024000E+003,4.964891E+002,4.985443E+002,5.277565E+002,5.285811E+002,3.179159E+003,3.176761E+003,5.182584E+002,-5.057416E+002,1.553564E+003,6.175215E+002,9.360427E+002,;(off,off);,109.5472

3,3.511715E+002,3.562294E+002,2.091389E+002,2.090193E+002,-3.377166E+002,3.405185E+002,9.869790E+002,1.024000E+003,4.988271E+002,5.031150E+002,5.292471E+002,5.307852E+002,3.184708E+003,3.203709E+003,5.169092E+002,-5.070908E+002,1.534549E+003,6.188537E+002,9.156958E+002,3,3.511715E+002,3.562294E+002,2.091389E+002,2.090193E+002,-3.377166E+002,3.405185E+002,9.869790E+002,1.024000E+003,4.988271E+002,5.031150E+002,5.292471E+002,5.307852E+002,3.184708E+003,3.203709E+003,5.169092E+002,-5.070908E+002,1.534549E+003,6.188537E+002,9.156958E+002,;(off,off);,109.9016

3,3.611832E+002,3.648173E+002,2.101234E+002,2.111756E+002,-3.418129E+002,3.442381E+002,9.508430E+002,1.024000E+003,4.929165E+002,5.021815E+002,5.269066E+002,5.333041E+002,3.154366E+003,3.176599E+003,5.233864E+002,-5.006136E+002,1.518190E+003,6.188374E+002,8.993524E+002,3,3.611832E+002,3.648173E+002,2.101234E+002,2.111756E+002,-3.418129E+002,3.442381E+002,9.508430E+002,1.024000E+003,4.929165E+002,5.021815E+002,5.269066E+002,5.333041E+002,3.154366E+003,3.176599E+003,5.233864E+002,-5.006136E+002,1.518190E+003,6.188374E+002,8.993524E+002,;(off,off);,110.1569

3,3.575057E+002,3.621526E+002,2.089407E+002,2.098398E+002,-3.384976E+002,3.418137E+002,9.375558E+002,1.024000E+003,4.957097E+002,5.025484E+002,5.245001E+002,5.304393E+002,3.163623E+003,3.178388E+003,5.238474E+002,-5.001526E+002,1.517509E+003,6.187014E+002,8.988079E+002,3,3.575057E+002,3.621526E+002,2.089407E+002,2.098398E+002,-3.384976E+002,3.418137E+002,9.375558E+002,1.024000E+003,4.957097E+002,5.025484E+002,5.245001E+002,5.304393E+002,3.163623E+003,3.178388E+003,5.238474E+002,-5.001526E+002,1.517509E+003,6.187014E+002,8.988079E+002,;(off,off);,110.59355

3,3.595880E+002,3.659664E+002,2.100238E+002,2.092666E+002,-3.412803E+002,3.435004E+002,9.967405E+002,1.024000E+003,4.962986E+002,4.980109E+002,5.272577E+002,5.265473E+002,3.152400E+003,3.162361E+003,5.199031E+002,-5.040970E+002,1.513272E+003,6.187446E+002,8.945275E+002,3,3.595880E+002,3.659664E+002,2.100238E+002,2.092666E+002,-3.412803E+002,3.435004E+002,9.967405E+002,1.024000E+003,4.962986E+002,4.980109E+002,5.272577E+002,5.265473E+002,3.152400E+003,3.162361E+003,5.199031E+002,-5.040970E+002,1.513272E+003,6.187446E+002,8.945275E+002,;(off,off);,110.19625

3,3.395756E+002,3.469761E+002,2.077769E+002,2.080170E+002,-3.300278E+002,3.356196E+002,9.748306E+002,1.024000E+003,4.953762E+002,4.984480E+002,5.269744E+002,5.275546E+002,3.155047E+003,3.150048E+003,5.159384E+002,-5.080616E+002,1.499104E+003,6.193852E+002,8.797189E+002,3,3.395756E+002,3.469761E+002,2.077769E+002,2.080170E+002,-3.300278E+002,3.356196E+002,9.748306E+002,1.024000E+003,4.953762E+002,4.984480E+002,5.269744E+002,5.275546E+002,3.155047E+003,3.150048E+003,5.159384E+002,-5.080616E+002,1.499104E+003,6.193852E+002,8.797189E+002,;(off,off);,109.99955

3,3.750538E+002,3.785630E+002,2.111567E+002,2.143942E+002,-3.471771E+002,3.505334E+002,8.948553E+002,1.024000E+003,4.942229E+002,5.023842E+002,5.254657E+002,5.361792E+002,3.144676E+003,3.145862E+003,5.221068E+002,-5.018932E+002,1.494495E+003,6.179091E+002,8.765858E+002,3,3.750538E+002,3.785630E+002,2.111567E+002,2.143942E+002,-3.471771E+002,3.505334E+002,8.948553E+002,1.024000E+003,4.942229E+002,5.023842E+002,5.254657E+002,5.361792E+002,3.144676E+003,3.145862E+003,5.221068E+002,-5.018932E+002,1.494495E+003,6.179091E+002,8.765858E+002,;(off,off);,110.339

3,3.758947E+002,3.744071E+002,2.116896E+002,2.140439E+002,-3.488251E+002,3.486813E+002,9.051354E+002,1.024000E+003,4.920881E+002,5.038031E+002,5.257057E+002,5.379847E+002,3.132718E+003,3.156995E+003,5.259544E+002,-4.980457E+002,1.491383E+003,6.182160E+002,8.731674E+002,3,3.758947E+002,3.744071E+002,2.116896E+002,2.140439E+002,-3.488251E+002,3.486813E+002,9.051354E+002,1.024000E+003,4.920881E+002,5.038031E+002,5.257057E+002,5.379847E+002,3.132718E+003,3.156995E+003,5.259544E+002,-4.980457E+002,1.491383E+003,6.182160E+002,8.731674E+002,;(off,off);,110.20855

3,3.642629E+002,3.678971E+002,2.102287E+002,2.115759E+002,-3.420032E+002,3.446230E+002,9.315224E+002,1.024000E+003,4.917853E+002,4.987206E+002,5.248367E+002,5.310673E+002,3.130653E+003,3.127093E+003,5.252863E+002,-4.987137E+002,1.467363E+003,6.187918E+002,8.485712E+002,3,3.642629E+002,3.678971E+002,2.102287E+002,2.115759E+002,-3.420032E+002,3.446230E+002,9.315224E+002,1.024000E+003,4.917853E+002,4.987206E+002,5.248367E+002,5.310673E+002,3.130653E+003,3.127093E+003,5.252863E+002,-4.987137E+002,1.467363E+003,6.187918E+002,8.485712E+002,;(off,off);,110.1534

3,3.549523E+002,3.604914E+002,2.092804E+002,2.100503E+002,-3.384051E+002,3.421009E+002,9.600045E+002,1.024000E+003,4.944575E+002,5.008870E+002,5.258006E+002,5.308799E+002,3.153173E+003,3.167187E+003,5.253999E+002,-4.986001E+002,1.518031E+003,6.189230E+002,8.991080E+002,3,3.549523E+002,3.604914E+002,2.092804E+002,2.100503E+002,-3.384051E+002,3.421009E+002,9.600045E+002,1.024000E+003,4.944575E+002,5.008870E+002,5.258006E+002,5.308799E+002,3.153173E+003,3.167187E+003,5.253999E+002,-4.986001E+002,1.518031E+003,6.189230E+002,8.991080E+002,;(off,off);,110.145

